table_name,variable_name,value_value,value_label,avail_from_dt
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthHouse,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthHouse,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthHouse,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthHouse,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthHouse,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthYou,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthYou,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthYou,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthYou,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthYou,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_PhysicalHealthYou,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFamily,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFamily,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFamily,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFamily,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFamily,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFamily,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFriends,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFriends,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFriends,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFriends,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFriends,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SeeFriends,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SocialCareAccess,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SocialCareAccess,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SocialCareAccess,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SocialCareAccess,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SocialCareAccess,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SocialCareAccess,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseArgue,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseArgue,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseArgue,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseArgue,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseArgue,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseArgue,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseRelation,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseRelation,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseRelation,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseRelation,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseRelation,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_SpouseRelation,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_YourEducation,1,Not at all worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_YourEducation,2,Slightly worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_YourEducation,3,Moderately worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_YourEducation,4,Very worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_YourEducation,5,Extremely worried,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Worry_YourEducation,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,1,Own outright,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,2,Own with mortgage,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,3,Rent from local authority/housing association,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,4,Rent from private landlord or agency,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,5,Pay part rent and part mortgage,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,6,Live rent free,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,7,Other,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Status,99,Don’t know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,1,House or bungalow,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,2,Flat or apartment,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,3,Hostel,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,4,Mobile home or caravan,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,5,Sheltered housing,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,6,Homeless,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,7,Other,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accommodation_Type,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Accurate_COVIDinfo,,"not at all difficult(1) ,..., extremely difficult(10)",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Alcohol,1,more now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Alcohol,2,same,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MH_conditions_Social_anxiety,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MH_conditions_Social_anxiety,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Moderate_Last7Days,,Days of moderate exercise in last 7 days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Moderate_TypicalWeek,,Days of moderate exercise in typical week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Mood_Skip,1,Continue,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Mood_Skip,2,Skip,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,1,BBC News television bulletins,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,10,Tabloid newspapers,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,11,Radio or podcasts,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,12,Social media websites,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,13,Your workplace,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,14,Family and friends,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,15,WhatsApp messaging services,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,16,Other,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,2,Other television news bulletins,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,3,BBC News website,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,4,Other news websites,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,5,NHS websites,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,6,GP practice website,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,7,Government websites,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,8,WHO website,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,9,Broadsheet newspapers,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MostHelful_SourceCOVID,96,None of the above,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Mucus,N,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Mucus,Y,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q1,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q1,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q1,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q1,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q1,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q2,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q2,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q2,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q2,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q2,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q3,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q3,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q3,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q3,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q3,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q4,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q4,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q4,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q4,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q4,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q5,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q5,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q5,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q5,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q5,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q6,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q6,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q6,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q6,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q6,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q7,1,None of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q7,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q7,3,Some of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q7,4,Often,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,MWBS_Q7,5,All of the time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_GPAccess,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_LocalTravel,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_SchoolClose,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_SelfIsolation,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_SocialDist,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_StayingHome,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_WiderTravel,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_WorkHome,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NegAffect_WorkRestrict,,Negatively affected - 1 not at all…5 a lot,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,New_Job,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,New_Job,2,"No, actively searching for a new job",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,New_Job,3,"No, not currently searching for a new job",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NHS_Confidence,1,Not confident at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NHS_Confidence,2,Not very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NHS_Confidence,3,Somewhat confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,NHS_Confidence,4,Very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pet_type_Cat,N,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pet_type_Cat,Y,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pet_type_Dog,N,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pet_type_Dog,Y,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pet_type_Other,N,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pet_type_Other,Y,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pets,N,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Pets,Y,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q1,1,Not at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q1,2,Several days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q1,3,More than half the days,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q1,4,Nearly every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q1,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PHQ_Q1,99,Don't know,2022-03-24 23:13:46.343
