,Source,Block Name,Variable Name,Variable Description,Value,Value Description
679654,ELSA,wave_9_elsa_data_eul_ho2,hovw917,Who owns this (9th) car/van: not a household member,-9.0,Refused
679655,ELSA,wave_9_elsa_data_eul_ho2,hovw917,Who owns this (9th) car/van: not a household member,-8.0,Don't Know
679656,ELSA,wave_9_elsa_data_eul_ho2,hovw917,Who owns this (9th) car/van: not a household member,-1.0,Not applicable
679657,ELSA,wave_9_elsa_data_eul_ho2,hovw917,Who owns this (9th) car/van: not a household member,0.0,Not mentioned
679658,ELSA,wave_9_elsa_data_eul_ho2,hovw917,Who owns this (9th) car/van: not a household member,1.0,Mentioned
679659,ELSA,wave_9_elsa_data_eul_ho2,hovw918,Who owns this (9th) car/van: company/employer,-9.0,Refused
679660,ELSA,wave_9_elsa_data_eul_ho2,hovw918,Who owns this (9th) car/van: company/employer,-8.0,Don't Know
679661,ELSA,wave_9_elsa_data_eul_ho2,hovw918,Who owns this (9th) car/van: company/employer,-1.0,Not applicable
679662,ELSA,wave_9_elsa_data_eul_ho2,hovw918,Who owns this (9th) car/van: company/employer,0.0,Not mentioned
679663,ELSA,wave_9_elsa_data_eul_ho2,hovw918,Who owns this (9th) car/van: company/employer,1.0,Mentioned
679664,ELSA,wave_9_elsa_data_eul_ho2,hovw919,Who owns this (9th) car/van: lease company; incl. motability scheme,-9.0,Refused
679665,ELSA,wave_9_elsa_data_eul_ho2,hovw919,Who owns this (9th) car/van: lease company; incl. motability scheme,-8.0,Don't Know
679666,ELSA,wave_9_elsa_data_eul_ho2,hovw919,Who owns this (9th) car/van: lease company; incl. motability scheme,-1.0,Not applicable
679667,ELSA,wave_9_elsa_data_eul_ho2,hovw919,Who owns this (9th) car/van: lease company; incl. motability scheme,0.0,Not mentioned
679668,ELSA,wave_9_elsa_data_eul_ho2,hovw919,Who owns this (9th) car/van: lease company; incl. motability scheme,1.0,Mentioned
679669,ELSA,wave_9_elsa_data_eul_ho2,hovnw9,Whether any new vehicles since previous wave (loop 9),-9.0,Refused
679670,ELSA,wave_9_elsa_data_eul_ho2,hovnw9,Whether any new vehicles since previous wave (loop 9),-8.0,Don't Know
679671,ELSA,wave_9_elsa_data_eul_ho2,hovnw9,Whether any new vehicles since previous wave (loop 9),-1.0,Not applicable
679672,ELSA,wave_9_elsa_data_eul_ho2,hovnw9,Whether any new vehicles since previous wave (loop 9),1.0,Yes
679673,ELSA,wave_9_elsa_data_eul_ho2,hovnw9,Whether any new vehicles since previous wave (loop 9),2.0,No
679674,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),-9.0,Refused
679675,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),-8.0,Don't Know
679676,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),-1.0,Not applicable
679677,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),1.0,"Yes, still has vehicle"
679678,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),2.0,Never had vehicle
679679,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),3.0,Had similar vehicle but details incorrect
679680,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),4.0,Vehicle has now changed ownership within the household
679681,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),5.0,"Out of service, sold, given away or keeper no longer in household"
679682,ELSA,wave_9_elsa_data_eul_ho2,hovst10,Computed: vehicle status (10th car),6.0,New vehicle (since previous wave)
679683,ELSA,wave_9_elsa_data_eul_ho2,hovw10,Whether (10th) a car; a van or a motorbike,-9.0,Refused
679684,ELSA,wave_9_elsa_data_eul_ho2,hovw10,Whether (10th) a car; a van or a motorbike,-8.0,Don't Know
679685,ELSA,wave_9_elsa_data_eul_ho2,hovw10,Whether (10th) a car; a van or a motorbike,-1.0,Not applicable
679686,ELSA,wave_9_elsa_data_eul_ho2,hovw10,Whether (10th) a car; a van or a motorbike,1.0,Car
679687,ELSA,wave_9_elsa_data_eul_ho2,hovw10,Whether (10th) a car; a van or a motorbike,2.0,Van
679688,ELSA,wave_9_elsa_data_eul_ho2,hovw10,Whether (10th) a car; a van or a motorbike,3.0,Motorbike
679689,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,-9.0,Refused
679690,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,-8.0,Don't Know
679691,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,-1.0,Not applicable
679692,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,1.0,Answer given in year vehicle was registered
679693,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,2.0,Answer given in registration letter (Letter at beginning)
679694,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,3.0,Answer given in registration letter (Letter at the end)
679695,ELSA,wave_9_elsa_data_eul_ho2,hovag10,Age of (10th) car/van,4.0,Answer given in new registration number (Number in middle)
679696,ELSA,wave_9_elsa_data_eul_ho2,hovw1001,Who owns this (10th) car/van: person 1,-9.0,Refused
679697,ELSA,wave_9_elsa_data_eul_ho2,hovw1001,Who owns this (10th) car/van: person 1,-8.0,Don't Know
679698,ELSA,wave_9_elsa_data_eul_ho2,hovw1001,Who owns this (10th) car/van: person 1,-1.0,Not applicable
679699,ELSA,wave_9_elsa_data_eul_ho2,hovw1001,Who owns this (10th) car/van: person 1,0.0,Not mentioned
679700,ELSA,wave_9_elsa_data_eul_ho2,hovw1001,Who owns this (10th) car/van: person 1,1.0,Mentioned
679701,ELSA,wave_9_elsa_data_eul_ho2,hovw1002,Who owns this (10th) car/van: person 2,-9.0,Refused
679702,ELSA,wave_9_elsa_data_eul_ho2,hovw1002,Who owns this (10th) car/van: person 2,-8.0,Don't Know
679703,ELSA,wave_9_elsa_data_eul_ho2,hovw1002,Who owns this (10th) car/van: person 2,-1.0,Not applicable
679704,ELSA,wave_9_elsa_data_eul_ho2,hovw1002,Who owns this (10th) car/van: person 2,0.0,Not mentioned
679705,ELSA,wave_9_elsa_data_eul_ho2,hovw1002,Who owns this (10th) car/van: person 2,1.0,Mentioned
679706,ELSA,wave_9_elsa_data_eul_ho2,hovw1003,Who owns this (10th) car/van: person 3,-9.0,Refused
679707,ELSA,wave_9_elsa_data_eul_ho2,hovw1003,Who owns this (10th) car/van: person 3,-8.0,Don't Know
679708,ELSA,wave_9_elsa_data_eul_ho2,hovw1003,Who owns this (10th) car/van: person 3,-1.0,Not applicable
679709,ELSA,wave_9_elsa_data_eul_ho2,hovw1003,Who owns this (10th) car/van: person 3,0.0,Not mentioned
679710,ELSA,wave_9_elsa_data_eul_ho2,hovw1003,Who owns this (10th) car/van: person 3,1.0,Mentioned
679711,ELSA,wave_9_elsa_data_eul_ho2,hovw1004,Who owns this (10th) car/van: person 4,-9.0,Refused
679712,ELSA,wave_9_elsa_data_eul_ho2,hovw1004,Who owns this (10th) car/van: person 4,-8.0,Don't Know
679713,ELSA,wave_9_elsa_data_eul_ho2,hovw1004,Who owns this (10th) car/van: person 4,-1.0,Not applicable
679714,ELSA,wave_9_elsa_data_eul_ho2,hovw1004,Who owns this (10th) car/van: person 4,0.0,Not mentioned
679715,ELSA,wave_9_elsa_data_eul_ho2,hovw1004,Who owns this (10th) car/van: person 4,1.0,Mentioned
679716,ELSA,wave_9_elsa_data_eul_ho2,hovw1005,Who owns this (10th) car/van: person 5,-9.0,Refused
679717,ELSA,wave_9_elsa_data_eul_ho2,hovw1005,Who owns this (10th) car/van: person 5,-8.0,Don't Know
679718,ELSA,wave_9_elsa_data_eul_ho2,hovw1005,Who owns this (10th) car/van: person 5,-1.0,Not applicable
679719,ELSA,wave_9_elsa_data_eul_ho2,hovw1005,Who owns this (10th) car/van: person 5,0.0,Not mentioned
679720,ELSA,wave_9_elsa_data_eul_ho2,hovw1005,Who owns this (10th) car/van: person 5,1.0,Mentioned
679721,ELSA,wave_9_elsa_data_eul_ho2,hovw1006,Who owns this (10th) car/van: person 6,-9.0,Refused
679722,ELSA,wave_9_elsa_data_eul_ho2,hovw1006,Who owns this (10th) car/van: person 6,-8.0,Don't Know
679723,ELSA,wave_9_elsa_data_eul_ho2,hovw1006,Who owns this (10th) car/van: person 6,-1.0,Not applicable
679724,ELSA,wave_9_elsa_data_eul_ho2,hovw1006,Who owns this (10th) car/van: person 6,0.0,Not mentioned
679725,ELSA,wave_9_elsa_data_eul_ho2,hovw1006,Who owns this (10th) car/van: person 6,1.0,Mentioned
679726,ELSA,wave_9_elsa_data_eul_ho2,hovw1007,Who owns this (10th) car/van: person 7,-9.0,Refused
679727,ELSA,wave_9_elsa_data_eul_ho2,hovw1007,Who owns this (10th) car/van: person 7,-8.0,Don't Know
679728,ELSA,wave_9_elsa_data_eul_ho2,hovw1007,Who owns this (10th) car/van: person 7,-1.0,Not applicable
679729,ELSA,wave_9_elsa_data_eul_ho2,hovw1007,Who owns this (10th) car/van: person 7,0.0,Not mentioned
679730,ELSA,wave_9_elsa_data_eul_ho2,hovw1007,Who owns this (10th) car/van: person 7,1.0,Mentioned
679731,ELSA,wave_9_elsa_data_eul_ho2,hovw1008,Who owns this (10th) car/van: person 8,-9.0,Refused
679732,ELSA,wave_9_elsa_data_eul_ho2,hovw1008,Who owns this (10th) car/van: person 8,-8.0,Don't Know
679733,ELSA,wave_9_elsa_data_eul_ho2,hovw1008,Who owns this (10th) car/van: person 8,-1.0,Not applicable
679734,ELSA,wave_9_elsa_data_eul_ho2,hovw1008,Who owns this (10th) car/van: person 8,0.0,Not mentioned
679735,ELSA,wave_9_elsa_data_eul_ho2,hovw1008,Who owns this (10th) car/van: person 8,1.0,Mentioned
679736,ELSA,wave_9_elsa_data_eul_ho2,hovw1009,Who owns this (10th) car/van: person 9,-9.0,Refused
679737,ELSA,wave_9_elsa_data_eul_ho2,hovw1009,Who owns this (10th) car/van: person 9,-8.0,Don't Know
679738,ELSA,wave_9_elsa_data_eul_ho2,hovw1009,Who owns this (10th) car/van: person 9,-1.0,Not applicable
679739,ELSA,wave_9_elsa_data_eul_ho2,hovw1009,Who owns this (10th) car/van: person 9,0.0,Not mentioned
679740,ELSA,wave_9_elsa_data_eul_ho2,hovw1009,Who owns this (10th) car/van: person 9,1.0,Mentioned
679741,ELSA,wave_9_elsa_data_eul_ho2,hovw1010,Who owns this (10th) car/van: person 10,-9.0,Refused
679742,ELSA,wave_9_elsa_data_eul_ho2,hovw1010,Who owns this (10th) car/van: person 10,-8.0,Don't Know
679743,ELSA,wave_9_elsa_data_eul_ho2,hovw1010,Who owns this (10th) car/van: person 10,-1.0,Not applicable
679744,ELSA,wave_9_elsa_data_eul_ho2,hovw1010,Who owns this (10th) car/van: person 10,0.0,Not mentioned
679745,ELSA,wave_9_elsa_data_eul_ho2,hovw1010,Who owns this (10th) car/van: person 10,1.0,Mentioned
679746,ELSA,wave_9_elsa_data_eul_ho2,hovw1011,Who owns this (10th) car/van: person 11,-9.0,Refused
679747,ELSA,wave_9_elsa_data_eul_ho2,hovw1011,Who owns this (10th) car/van: person 11,-8.0,Don't Know
679748,ELSA,wave_9_elsa_data_eul_ho2,hovw1011,Who owns this (10th) car/van: person 11,-1.0,Not applicable
679749,ELSA,wave_9_elsa_data_eul_ho2,hovw1011,Who owns this (10th) car/van: person 11,0.0,Not mentioned
679750,ELSA,wave_9_elsa_data_eul_ho2,hovw1011,Who owns this (10th) car/van: person 11,1.0,Mentioned
679751,ELSA,wave_9_elsa_data_eul_ho2,hovw1012,Who owns this (10th) car/van: person 12,-9.0,Refused
679752,ELSA,wave_9_elsa_data_eul_ho2,hovw1012,Who owns this (10th) car/van: person 12,-8.0,Don't Know
679753,ELSA,wave_9_elsa_data_eul_ho2,hovw1012,Who owns this (10th) car/van: person 12,-1.0,Not applicable
679754,ELSA,wave_9_elsa_data_eul_ho2,hovw1012,Who owns this (10th) car/van: person 12,0.0,Not mentioned
679755,ELSA,wave_9_elsa_data_eul_ho2,hovw1012,Who owns this (10th) car/van: person 12,1.0,Mentioned
679756,ELSA,wave_9_elsa_data_eul_ho2,hovw1013,Who owns this (10th) car/van: person 13,-9.0,Refused
679757,ELSA,wave_9_elsa_data_eul_ho2,hovw1013,Who owns this (10th) car/van: person 13,-8.0,Don't Know
679758,ELSA,wave_9_elsa_data_eul_ho2,hovw1013,Who owns this (10th) car/van: person 13,-1.0,Not applicable
679759,ELSA,wave_9_elsa_data_eul_ho2,hovw1013,Who owns this (10th) car/van: person 13,0.0,Not mentioned
679760,ELSA,wave_9_elsa_data_eul_ho2,hovw1013,Who owns this (10th) car/van: person 13,1.0,Mentioned
679761,ELSA,wave_9_elsa_data_eul_ho2,hovw1014,Who owns this (10th) car/van: person 14,-9.0,Refused
679762,ELSA,wave_9_elsa_data_eul_ho2,hovw1014,Who owns this (10th) car/van: person 14,-8.0,Don't Know
679763,ELSA,wave_9_elsa_data_eul_ho2,hovw1014,Who owns this (10th) car/van: person 14,-1.0,Not applicable
679764,ELSA,wave_9_elsa_data_eul_ho2,hovw1014,Who owns this (10th) car/van: person 14,0.0,Not mentioned
679765,ELSA,wave_9_elsa_data_eul_ho2,hovw1014,Who owns this (10th) car/van: person 14,1.0,Mentioned
679766,ELSA,wave_9_elsa_data_eul_ho2,hovw1015,Who owns this (10th) car/van: person 15,-9.0,Refused
679767,ELSA,wave_9_elsa_data_eul_ho2,hovw1015,Who owns this (10th) car/van: person 15,-8.0,Don't Know
679768,ELSA,wave_9_elsa_data_eul_ho2,hovw1015,Who owns this (10th) car/van: person 15,-1.0,Not applicable
679769,ELSA,wave_9_elsa_data_eul_ho2,hovw1015,Who owns this (10th) car/van: person 15,0.0,Not mentioned
679770,ELSA,wave_9_elsa_data_eul_ho2,hovw1015,Who owns this (10th) car/van: person 15,1.0,Mentioned
679771,ELSA,wave_9_elsa_data_eul_ho2,hovw1016,Who owns this (10th) car/van: person 16,-9.0,Refused
679772,ELSA,wave_9_elsa_data_eul_ho2,hovw1016,Who owns this (10th) car/van: person 16,-8.0,Don't Know
679773,ELSA,wave_9_elsa_data_eul_ho2,hovw1016,Who owns this (10th) car/van: person 16,-1.0,Not applicable
679774,ELSA,wave_9_elsa_data_eul_ho2,hovw1016,Who owns this (10th) car/van: person 16,0.0,Not mentioned
679775,ELSA,wave_9_elsa_data_eul_ho2,hovw1016,Who owns this (10th) car/van: person 16,1.0,Mentioned
679776,ELSA,wave_9_elsa_data_eul_ho2,hovw1017,Who owns this (10th) car/van: not a household member,-9.0,Refused
679777,ELSA,wave_9_elsa_data_eul_ho2,hovw1017,Who owns this (10th) car/van: not a household member,-8.0,Don't Know
679778,ELSA,wave_9_elsa_data_eul_ho2,hovw1017,Who owns this (10th) car/van: not a household member,-1.0,Not applicable
679779,ELSA,wave_9_elsa_data_eul_ho2,hovw1017,Who owns this (10th) car/van: not a household member,0.0,Not mentioned
679780,ELSA,wave_9_elsa_data_eul_ho2,hovw1017,Who owns this (10th) car/van: not a household member,1.0,Mentioned
679781,ELSA,wave_9_elsa_data_eul_ho2,hovw1018,Who owns this (10th) car/van: company/employer,-9.0,Refused
679782,ELSA,wave_9_elsa_data_eul_ho2,hovw1018,Who owns this (10th) car/van: company/employer,-8.0,Don't Know
679783,ELSA,wave_9_elsa_data_eul_ho2,hovw1018,Who owns this (10th) car/van: company/employer,-1.0,Not applicable
679784,ELSA,wave_9_elsa_data_eul_ho2,hovw1018,Who owns this (10th) car/van: company/employer,0.0,Not mentioned
679785,ELSA,wave_9_elsa_data_eul_ho2,hovw1018,Who owns this (10th) car/van: company/employer,1.0,Mentioned
679786,ELSA,wave_9_elsa_data_eul_ho2,hovw1019,Who owns this (10th) car/van: lease company; incl. motability scheme,-9.0,Refused
679787,ELSA,wave_9_elsa_data_eul_ho2,hovw1019,Who owns this (10th) car/van: lease company; incl. motability scheme,-8.0,Don't Know
679788,ELSA,wave_9_elsa_data_eul_ho2,hovw1019,Who owns this (10th) car/van: lease company; incl. motability scheme,-1.0,Not applicable
679789,ELSA,wave_9_elsa_data_eul_ho2,hovw1019,Who owns this (10th) car/van: lease company; incl. motability scheme,0.0,Not mentioned
679790,ELSA,wave_9_elsa_data_eul_ho2,hovw1019,Who owns this (10th) car/van: lease company; incl. motability scheme,1.0,Mentioned
679791,ELSA,wave_9_elsa_data_eul_ho2,hovnw10,Whether any new vehicles since previous wave (loop 10),-9.0,Refused
679792,ELSA,wave_9_elsa_data_eul_ho2,hovnw10,Whether any new vehicles since previous wave (loop 10),-8.0,Don't Know
679793,ELSA,wave_9_elsa_data_eul_ho2,hovnw10,Whether any new vehicles since previous wave (loop 10),-1.0,Not applicable
679794,ELSA,wave_9_elsa_data_eul_ho2,hovnw10,Whether any new vehicles since previous wave (loop 10),1.0,Yes
679795,ELSA,wave_9_elsa_data_eul_ho2,hovnw10,Whether any new vehicles since previous wave (loop 10),2.0,No
679796,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),-9.0,Refused
679797,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),-8.0,Don't Know
679798,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),-1.0,Not applicable
679799,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),1.0,"Yes, still has vehicle"
679800,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),2.0,Never had vehicle
679801,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),3.0,Had similar vehicle but details incorrect
679802,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),4.0,Vehicle has now changed ownership within the household
679803,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),5.0,"Out of service, sold, given away or keeper no longer in household"
679804,ELSA,wave_9_elsa_data_eul_ho2,hovst11,Computed: vehicle status (11th car),6.0,New vehicle (since previous wave)
679805,ELSA,wave_9_elsa_data_eul_ho2,hovw11,Whether (11th) a car; a van or a motorbike,-9.0,Refused
679806,ELSA,wave_9_elsa_data_eul_ho2,hovw11,Whether (11th) a car; a van or a motorbike,-8.0,Don't Know
679807,ELSA,wave_9_elsa_data_eul_ho2,hovw11,Whether (11th) a car; a van or a motorbike,-1.0,Not applicable
679808,ELSA,wave_9_elsa_data_eul_ho2,hovw11,Whether (11th) a car; a van or a motorbike,1.0,Car
679809,ELSA,wave_9_elsa_data_eul_ho2,hovw11,Whether (11th) a car; a van or a motorbike,2.0,Van
679810,ELSA,wave_9_elsa_data_eul_ho2,hovw11,Whether (11th) a car; a van or a motorbike,3.0,Motorbike
679811,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,-9.0,Refused
679812,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,-8.0,Don't Know
679813,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,-1.0,Not applicable
679814,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,1.0,Answer given in year vehicle was registered
679815,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,2.0,Answer given in registration letter (Letter at beginning)
679816,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,3.0,Answer given in registration letter (Letter at the end)
679817,ELSA,wave_9_elsa_data_eul_ho2,hovag11,Age of (11th) car/van,4.0,Answer given in new registration number (Number in middle)
679818,ELSA,wave_9_elsa_data_eul_ho2,hovw1101,Who owns this (11th) car/van: person 1,-9.0,Refused
679819,ELSA,wave_9_elsa_data_eul_ho2,hovw1101,Who owns this (11th) car/van: person 1,-8.0,Don't Know
679820,ELSA,wave_9_elsa_data_eul_ho2,hovw1101,Who owns this (11th) car/van: person 1,-1.0,Not applicable
679821,ELSA,wave_9_elsa_data_eul_ho2,hovw1101,Who owns this (11th) car/van: person 1,0.0,Not mentioned
679822,ELSA,wave_9_elsa_data_eul_ho2,hovw1101,Who owns this (11th) car/van: person 1,1.0,Mentioned
679823,ELSA,wave_9_elsa_data_eul_ho2,hovw1102,Who owns this (11th) car/van: person 2,-9.0,Refused
679824,ELSA,wave_9_elsa_data_eul_ho2,hovw1102,Who owns this (11th) car/van: person 2,-8.0,Don't Know
679825,ELSA,wave_9_elsa_data_eul_ho2,hovw1102,Who owns this (11th) car/van: person 2,-1.0,Not applicable
679826,ELSA,wave_9_elsa_data_eul_ho2,hovw1102,Who owns this (11th) car/van: person 2,0.0,Not mentioned
679827,ELSA,wave_9_elsa_data_eul_ho2,hovw1102,Who owns this (11th) car/van: person 2,1.0,Mentioned
679828,ELSA,wave_9_elsa_data_eul_ho2,hovw1103,Who owns this (11th) car/van: person 3,-9.0,Refused
679829,ELSA,wave_9_elsa_data_eul_ho2,hovw1103,Who owns this (11th) car/van: person 3,-8.0,Don't Know
679830,ELSA,wave_9_elsa_data_eul_ho2,hovw1103,Who owns this (11th) car/van: person 3,-1.0,Not applicable
679831,ELSA,wave_9_elsa_data_eul_ho2,hovw1103,Who owns this (11th) car/van: person 3,0.0,Not mentioned
679832,ELSA,wave_9_elsa_data_eul_ho2,hovw1103,Who owns this (11th) car/van: person 3,1.0,Mentioned
679833,ELSA,wave_9_elsa_data_eul_ho2,hovw1104,Who owns this (11th) car/van: person 4,-9.0,Refused
679834,ELSA,wave_9_elsa_data_eul_ho2,hovw1104,Who owns this (11th) car/van: person 4,-8.0,Don't Know
679835,ELSA,wave_9_elsa_data_eul_ho2,hovw1104,Who owns this (11th) car/van: person 4,-1.0,Not applicable
679836,ELSA,wave_9_elsa_data_eul_ho2,hovw1104,Who owns this (11th) car/van: person 4,0.0,Not mentioned
679837,ELSA,wave_9_elsa_data_eul_ho2,hovw1104,Who owns this (11th) car/van: person 4,1.0,Mentioned
679838,ELSA,wave_9_elsa_data_eul_ho2,hovw1105,Who owns this (11th) car/van: person 5,-9.0,Refused
679839,ELSA,wave_9_elsa_data_eul_ho2,hovw1105,Who owns this (11th) car/van: person 5,-8.0,Don't Know
679840,ELSA,wave_9_elsa_data_eul_ho2,hovw1105,Who owns this (11th) car/van: person 5,-1.0,Not applicable
679841,ELSA,wave_9_elsa_data_eul_ho2,hovw1105,Who owns this (11th) car/van: person 5,0.0,Not mentioned
679842,ELSA,wave_9_elsa_data_eul_ho2,hovw1105,Who owns this (11th) car/van: person 5,1.0,Mentioned
679843,ELSA,wave_9_elsa_data_eul_ho2,hovw1106,Who owns this (11th) car/van: person 6,-9.0,Refused
679844,ELSA,wave_9_elsa_data_eul_ho2,hovw1106,Who owns this (11th) car/van: person 6,-8.0,Don't Know
679845,ELSA,wave_9_elsa_data_eul_ho2,hovw1106,Who owns this (11th) car/van: person 6,-1.0,Not applicable
679846,ELSA,wave_9_elsa_data_eul_ho2,hovw1106,Who owns this (11th) car/van: person 6,0.0,Not mentioned
679847,ELSA,wave_9_elsa_data_eul_ho2,hovw1106,Who owns this (11th) car/van: person 6,1.0,Mentioned
679848,ELSA,wave_9_elsa_data_eul_ho2,hovw1107,Who owns this (11th) car/van: person 7,-9.0,Refused
